Year,d15N
1983.0,0.08483026509433911
1983.0,0.6435349865580939
1983.0,0.059999999999996945
1983.0,-0.07623114869627157
1983.0,0.6979789565979807
1983.0,-0.019462498944033735
1983.0,0.17761800562678465
1983.0,1.5928572148718767
1983.0,0.046147931160748
1984.0,-0.9019415448851733
1984.0,0.04625195712393415
1984.0,0.4936129385964947
1984.0,2.1933333333333187
1984.0,0.49470435347628583
1984.0,0.42972079923589407
1984.0,-0.050563725490176736
1984.0,-0.011223908918368997
1984.0,0.4643584424327226
1984.0,0.6575000000000297
1984.0,0.41075692723584845
1984.0,-0.14737640568644397
1984.0,-0.9749999999999863
1984.0,0.1383333333333232
1984.0,0.5535754640839753
1984.0,0.16839232550444538
1984.0,1.2898039215686579
1984.0,0.8304166666666664
1984.0,0.21328930817609848
1984.0,0.9134178250203915
1984.0,-0.173502686858818
1984.0,0.5423636363636641
1984.0,0.544554231974973
1984.0,0.3132355508991217
1984.0,-0.4689950083194976
1984.0,0.29950980392159177
1984.0,0.15170506912442683
1984.0,-0.3789367816092234
1984.0,0.48817359855334996
1984.0,1.1473463875759538
1984.0,5.839401266765959
1984.0,-0.2340930232558538
1984.0,0.054962092494303394
1984.0,0.4004846563243092
1984.0,-0.33194154488517347
1984.0,0.42062834224600776
1984.0,0.17534201954397782
1984.0,-0.20261633011413005
1984.0,-0.08641330311987727
1984.0,-0.055176991150442944
1984.0,0.6322055806319318
1984.0,0.8501219512195806
1984.0,1.3953934328358628
1984.0,0.19573148859853462
1984.0,-0.31403368794332426
1984.0,-0.02049312826605454
1984.0,-0.18927343981211164
1984.0,1.96274200249268
1984.0,0.9052897297297402
1984.0,1.1991394633338335
1984.0,-0.2567589576547251
1984.0,0.665342326613116
1984.0,0.830220588235365
1984.0,0.3949116607773865
1984.0,0.4329338842975332
1984.0,-0.4477595628415278
1984.0,1.4183523067705215
1984.0,0.6642104208417355
1984.0,0.1641622177343811
1984.0,-0.4570044052863421
1984.0,-0.20922924901186035
1984.0,-0.6714605418138886
1984.0,-0.6109646302250957
1985.0,1.3605469908093786
1985.0,0.9833705546789492
1985.0,-0.3859809523809283
1985.0,-1.314644945697654
1985.0,-0.18324854651163114
1985.0,1.4207749627422173
1985.0,0.07831588962893399
1985.0,0.9327059410883564
1985.0,1.2344533200199534
1985.0,0.33095128500189813
1985.0,0.28271068952936895
1985.0,0.2983672347443655
1985.0,0.9929523809523768
1985.0,1.0150285714285767
1985.0,-0.482319034852547
1985.0,0.10294073705180762
1985.0,0.35852380952380614
1985.0,1.1096701471286219
1985.0,-0.3397578604534508
1985.0,0.812138742198745
1985.0,0.2913330078124883
1985.0,1.0306941615750311
1985.0,-0.11893469536665324
1985.0,-0.789333333333319
1985.0,0.49528972972974006
1985.0,1.1243809523809092
1985.0,-0.028378113441905994
1985.0,0.133619047619026
1985.0,0.3701550586510122
1985.0,0.4227305649444615
1985.0,0.3365635923635315
1985.0,-0.9654625550660785
1985.0,0.9393142857142246
1985.0,-1.1531249999999664
1985.0,0.037770694871876676
1985.0,0.31032305433187357
1985.0,-0.3669234438349944
1985.0,-0.6290423387097086
1985.0,0.1046547171604717
1985.0,0.8140000000000176
1985.0,0.0518605542076378
1985.0,0.2415911528150374
1985.0,-0.6908571428571518
1985.0,-0.008682962422473128
1985.0,-0.17845636250775954
1985.0,-0.32984761904760423
1985.0,1.938306313993169
1985.0,0.15426666666668282
1985.0,-1.1261333333332908
1985.0,-1.0265523809523385
1985.0,0.44126028298779385
1985.0,0.11352380952382052
1985.0,-0.2833497942387027
1985.0,0.37712380952380686
1985.0,-1.0191169275929313
1985.0,-0.8357155025553583
1985.0,0.4235519170673332
1985.0,0.3027113594040942
1985.0,-0.25575185185184957
1985.0,0.1455265515035169
1985.0,-0.40741471828284515
1985.0,0.03156190476188547
1985.0,-0.5971536329351493
1985.0,-0.12709910198846153
1985.0,0.7875477239354018
1985.0,0.5276380952380602
1986.0,-1.5482010997643352
1986.0,-0.06049019607840833
1986.0,-0.024999999999966993
1986.0,0.5882980371900943
1986.0,0.5215744892874814
1986.0,-1.2279999999999516
1986.0,0.14274200249268
1986.0,0.5438248175182191
1986.0,-0.28657463553090956
1986.0,-1.4238937836515753
1986.0,-0.12999999999999012
1986.0,0.1836328524895281
1986.0,-0.050563725490176736
1986.0,-0.9599999999999753
1986.0,0.41761335326359017
1986.0,0.20100147655960865
1986.0,0.379469706356075
1986.0,2.3799999999999497
1986.0,0.6270303936223145
1986.0,-0.1364747564216242
1986.0,0.22022058823536472
1986.0,-0.15679753490566073
1986.0,-0.17851823993981702
1986.0,0.4502162298387109
1986.0,2.05725800328998
1986.0,0.7951250000000201
1986.0,0.969803921568658
1986.0,0.8775000000000297
1986.0,-0.003328155339808181
1986.0,-0.12942776735460004
1986.0,0.3364911177343811
1986.0,0.12839232550444535
1986.0,0.25455296090829926
1986.0,0.7244514741238048
1986.0,-0.13958333333333361
1986.0,0.7802236908998499
1986.0,-0.6885523613963089
1986.0,0.36749999999999905
1986.0,0.18389295006814388
1986.0,0.43177080219232056
1986.0,0.9552916460701575
1986.0,-0.2258323400874791
1986.0,0.03583756345177913
1986.0,0.168211583777774
1986.0,0.5676180056267848
1986.0,0.9981731365496759
1986.0,0.2650423517687962
1986.0,0.28734429496760017
1986.0,4.691299871299975
1986.0,0.21041671880870738
1986.0,0.25382436405474174
1986.0,-0.3989584123372319
1986.0,-0.16909022177420194
1986.0,0.5886158328055502
1986.0,-0.3936472346786182
1986.0,-0.8920563029396931
1986.0,0.43199999999998706
1986.0,0.06103716018788807
1986.0,0.053750000000011955
1986.0,-0.5926163301141302
1986.0,0.5105680119581546
1986.0,0.24778126557049607
1986.0,1.5015552779512755
1986.0,-0.3738520688392519
1986.0,-0.48622550878524073
1986.0,0.6635754640839753
1986.0,0.7925000000000116
1986.0,0.04662500000000902
1986.0,-0.6114070606099493
1986.0,0.34144210909969863
1986.0,-0.667376405686444
1986.0,0.27528972972973986
1986.0,-0.1662959235027497
1986.0,-0.06892057666616669
1986.0,-0.35901150076410604
1986.0,0.1295470074655254
1986.0,0.2407276022786119
1986.0,0.4409201877934459
1986.0,0.11500000000000066
1986.0,-0.8928643469490898
1986.0,-0.1563691507798901
1986.0,0.4767297024710629
1986.0,3.8518784255107015
1986.0,0.2832499999999938
1986.0,-0.2562062081558283
1986.0,0.48938039120393384
1986.0,0.19957688866163892
1986.0,-0.39348977451496703
1986.0,-0.8619415448851733
1986.0,0.7266324435318364
1986.0,0.6524999999999953
1986.0,-0.7245110887096492
1986.0,-0.13682995319812774
1986.0,0.04874856193275745
1986.0,0.5182012954658592
1986.0,-0.5201250000000339
1986.0,0.07110772803505938
1986.0,0.24250000000007033
1986.0,-1.6724455611389941
1986.0,0.08877108661311595
1986.0,0.18181417322829374
1986.0,-0.006786447638606363
1986.0,0.26339833920485867
1986.0,0.17368032484311602
1986.0,1.292500000000068
1986.0,-0.8490371123538547
1986.0,1.5620691306347647
1986.0,-0.5496527347141038
1986.0,0.27574203187249613
1986.0,0.09565930105596654
1986.0,-0.07780269058294387
1986.0,-0.44675147928987524
1986.0,-1.6112500000001186
1986.0,-0.8408053521501504
1986.0,0.0580720766129027
1986.0,0.12947290090539343
1986.0,-0.12451606244358215
1986.0,0.2750000000000239
1986.0,-0.14966408268733092
1986.0,2.0929022403258344
1986.0,-0.09400223241965744
1986.0,0.560413436692506
1986.0,-1.4425000000000228
1986.0,0.5906278026905887
1986.0,0.6908642287738682
1986.0,0.7421132424327226
1986.0,-0.8323975178638964
1986.0,1.76399999999993
1987.0,0.14220558063193156
1987.0,1.9206283422460078
1987.0,-1.590297773174559
1987.0,-2.3162311486962714
1987.0,0.2808425110132196
1987.0,0.3744852941176465
1987.0,0.30569999688012284
1987.0,0.49015949487187666
1987.0,-1.7314686540990862
1987.0,-0.09922924901186025
1987.0,0.3980945121951144
1987.0,-0.25115384615385006
1987.0,0.5831201434548994
1987.0,3.3143676470588757
1987.0,0.0050546717339454705
1988.0,0.70528972972974
1988.0,0.6300000000000039
1988.0,2.819461779235894
1988.0,1.419047619047613
1988.0,0.19486780608667598
1988.0,-0.026571709233784303
1988.0,0.07041666666666635
1988.0,0.7299999999999724
1988.0,-0.31129629629630373
1988.0,-0.4816076744955545
1988.0,0.5099999999999802
1988.0,0.4765635923635314
1988.0,0.11976653696497941
1988.0,0.20999999999999108
1988.0,-0.04000000000000359
1988.0,0.73999999999999
1988.0,0.26797895659798077
1988.0,0.36802564102566004
1988.0,2.2799999999999603
1988.0,0.20911841706733314
1988.0,0.848525386558094
1988.0,-0.819891025641011
1988.0,-1.201389059618906
1988.0,-0.3599999999999852
1988.0,-0.894644945697654
1988.0,-0.2250883392226135
1988.0,0.5459663120566758
1988.0,-0.5826163301141302
1988.0,0.7339044117646454
1988.0,0.023575464083975373
1988.0,-0.36167235494880656
1988.0,0.5898039215686577
1988.0,-1.351776315789492
1988.0,0.02880457380458401
1988.0,0.38075692723584853
1988.0,-0.08752821670428812
1988.0,-0.19000000000000483
1988.0,-0.100563725490177
1988.0,0.7512602829877939
1988.0,0.060758620689625786
1988.0,1.05483053182695
1988.0,-0.09649999999999981
1988.0,-0.4224999999999701
1988.0,0.25671232876710004
1988.0,0.08077721773438107
1988.0,0.07999999999999519
1988.0,-0.5320607375271011
1988.0,-0.32932554744524944
1988.0,-0.06735361216730984
1988.0,0.04328930817609855
1988.0,-1.229999999999981
1988.0,0.8611111111112
1988.0,0.6995098039215918
1988.0,0.20202618661311594
1988.0,-0.16863013698630347
1988.0,1.100220588235365
1988.0,-0.6361308329351493
1988.0,-0.6400000000000041
1988.0,-0.5599999999999845
1989.0,0.3926511627907071
1989.0,-0.3325268349056607
1989.0,-0.35911692759293135
1989.0,0.3927420024926801
1989.0,-0.3273759398121119
1989.0,-0.4990423387097087
1989.0,0.26734638757595386
1989.0,-0.5032941176471072
1989.0,0.16500509487187665
1989.0,-0.04096463022509589
1989.0,0.347618005626785
1989.0,1.3483523067705216
1989.0,0.10261633063476472
1989.0,0.2883333333333232
1989.0,0.660484656324309
1989.0,-1.377376405686444
1989.0,-0.3361751824817809
1989.0,0.5557314885985347
1989.0,0.03363157894736746
1989.0,0.1281290424327226
1989.0,-0.9567644491008783
1989.0,-0.40617853833336204
1989.0,0.8845337968801229
1989.0,1.4321525171604716
1989.0,0.11452380952380636
1989.0,-1.34471027027026
1989.0,0.6329338842975332
1989.0,0.015056923333833572
1990.0,2.6576380952380605
1990.0,1.1627113594040943
1990.0,-0.1744563625077593
1990.0,0.49344761904766155
1990.0,-0.061229197807679325
1990.0,-1.0941858267717064
1990.0,-0.2851250000000338
1990.0,-0.09503790750569663
1990.0,0.4294012667659595
1990.0,-0.5617987045341408
1990.0,-0.7291357712261319
1990.0,-0.0405270990946065
1990.0,-0.44678644763860653
1990.0,-0.0570044052863421
1990.0,-1.142445561138994
1990.0,0.8615619047618855
1990.0,-0.6428922719649401
1990.0,0.23157448928748148
1990.0,1.1212602829877938
1990.0,-1.1904088471849623
1990.0,-0.7447102702702599
1990.0,0.199388986558094
1990.0,0.6634178250203915
1990.0,0.8902205882353651
1990.0,0.28754772393540184
1990.0,-0.2934897745149674
1990.0,-1.1781215744892988
1990.0,-0.3557333333333172
1990.0,0.4344533200199532
1990.0,-0.5764761904761795
1990.0,0.22531111773438117
1990.0,-0.6877595628415278
1990.0,1.0740000000000176
1990.0,1.4691428571428482
1990.0,0.29295238095237686
1990.0,-0.34967694566812646
1990.0,-0.43342311133836153
1990.0,-0.27710704993185553
1990.0,1.4193803912039338
1990.0,0.07809451219511437
1990.0,-0.4433497942387027
1990.0,-0.07032985287137805
1990.0,0.2781550586510123
1990.0,0.2244514741238044
1990.0,0.5543809523809091
1990.0,-0.6054147182828451
1990.0,0.20121622983871124
1990.0,0.1259977675803423
1990.0,-0.1326163301141302
1990.0,-0.18675786045345077
1990.0,0.2670303936223144
1990.0,-0.361460541813889
1990.0,-0.25368296242247323
1990.0,0.8708131010559665
1990.0,-0.07231903485254687
1990.0,-1.1687514792898757
1990.0,-0.7815160624435822
1990.0,-0.07927239772138817
1990.0,0.5406666666666811
1990.0,0.029781265570495652
1990.0,1.0575000000000299
1990.0,-0.7050563029396932
1990.0,1.2233333333333185
1990.0,0.2904166666666663
1990.0,0.2705680119581546
1990.0,0.08370407649725031
1990.0,-0.136758957654725
1990.0,0.4850285714285767
1990.0,-0.13336755646816362
1990.0,1.02761335326359
1990.0,-0.2644734484964828
1990.0,0.1930720766129027
1990.0,0.5253420195439777
1990.0,-1.0559809523809283
1990.0,-1.1512500000001187
1990.0,0.8009097782257981
1990.0,0.022205580631931898
1990.0,0.5695635093845495
1990.0,-0.061000000000002164
1990.0,0.25092018779344594
1990.0,-0.10647475642162418
1990.0,0.2618181818182128
1990.0,0.6268750000000336
1990.0,-0.05851823993981703
1990.0,0.24954700746552538
1990.0,0.5550423517687962
1990.0,0.2884552992358941
1990.0,-0.3394277673546
1990.0,-0.6814070606099496
1990.0,0.24350127173394548
1990.0,-0.004999999999986571
1990.0,0.6714421090996987
1990.0,0.5687760910816311
1990.0,0.11307655616500556
1990.0,-0.10855236139630886
1990.0,0.25839232550444535
1990.0,1.397626040137136
1990.0,-0.4070592629481924
1990.0,-0.8037480428760659
1990.0,-0.9493716577539921
1990.0,0.0753934328358628
1990.0,0.14635276532138186
1990.0,0.816147931160748
1990.0,-0.40999999999997533
1990.0,0.03999999999999804
1990.0,-0.8856323529411245
1990.0,0.10357546408397522
1990.0,0.4367514534883689
1990.0,-1.107099101988462
1990.0,0.05000000000000959
1990.0,0.4327106895293693
1990.0,0.0495945945945635
1990.0,0.5601523809523958
1990.0,-0.6423975178638964
1990.0,0.5820000000000483
1990.0,0.24106530463334677
1990.0,-0.6019415448851735
1990.0,0.17386666666670916
1990.0,-0.02350268685881801
1990.0,-0.7318268634503241
1990.0,-0.34937219730941127
1990.0,-0.05250000000002264
1990.0,-0.559934853420186
1990.0,-0.2605637254901767
1990.0,-0.6689367816092234
1990.0,0.03363084922010984
1990.0,-0.15675000000000594
1990.0,0.8704167188087073
1990.0,-0.5065746355309093
1990.0,-1.4062311486962717
1990.0,0.09538461538461729
1990.0,0.8882980371900944
1990.0,-1.0157518518518502
1990.0,-1.1327419967100196
1990.0,0.4807749627422173
1990.0,-0.36168411037106596
1990.0,0.134823008849557
1990.0,-0.22749999999993223
1990.0,0.18375000000001196
1990.0,0.9633705546789494
1990.0,0.03939999999999877
1990.0,-0.047861257801254956
1990.0,0.6809512850018982
1990.0,0.13137326643625347
1990.0,-0.19899500831949757
1990.0,-0.08332815533980814
1990.0,-0.5079118979999429
1990.0,-0.4517884162222261
1990.0,0.22274200249268006
1990.0,0.7593142857142245
1990.0,-0.8372940589116438
1990.0,-1.129305838424969
1990.0,0.3442104208417356
1990.0,0.04874856193275745
1990.0,1.2371238095238068
1990.0,-1.0745110887096492
1990.0,0.4573442949676001
1990.0,0.6625000000000705
1990.0,0.38950980392159185
1990.0,0.8198039215686581
1990.0,0.4521973094170564
1990.0,0.2845529609082993
1990.0,-1.2916936860068309
1990.0,0.4106666666667531
1990.0,0.010223690899849869
1990.0,0.693619047619026
1990.0,0.5957420318724962
1990.0,0.40034726528589615
1990.0,-0.038248847926279556
1990.0,0.604554231974973
1990.0,-0.04571550255535817
1990.0,0.6444852941176465
1990.0,-0.3249999999999669
1990.0,0.7145374449339214
1991.0,-0.34642453591602473
1991.0,-0.7895865633074943
1991.0,-0.96980535215015
1991.0,0.4250000000000238
1991.0,-0.32053029364392494
1991.0,0.3852916460701574
1991.0,-0.5171756359452586
1991.0,-0.5881394457923621
1991.0,0.41263157894735025
1991.0,-1.1886669921875122
1991.0,-0.22237499999999066
1991.0,0.0029022403258343044
1991.0,0.47033591731266905
1991.0,-0.19763783293514925
1991.0,-0.13982995319812763
1991.0,-0.8703671475104722
1991.0,1.0565870966131161
1991.0,0.11552499487187662
1991.0,0.4665635923635315
1991.0,0.4862864424327227
1991.0,0.7527305649444616
1991.0,-0.2447569134419061
1991.0,-0.6638937836515753
1991.0,0.7924999999999954
1991.0,-0.0039985234403911996
1991.0,0.4331201434548994
1991.0,-1.227376405686444
1991.0,2.214167659912521
1991.0,0.3850000000000007
1991.0,-0.89471027027026
1991.0,-0.7858749999999799
1991.0,0.8515552779512757
1991.0,-1.0128643469490899
1991.0,-0.34717093490566087
1991.0,0.5315073009891466
1991.0,-0.03603711235385498
1991.0,0.7569374465565928
1991.0,-0.6346449456976541
1991.0,0.3073983392048587
1991.0,0.031041587662768128
1991.0,-0.5046447140381322
1991.0,-0.2993841671944497
1991.0,0.1825000000000116
1991.0,0.5036803248431161
1991.0,0.10377449121475912
1991.0,-1.0589423076923405
1991.0,-0.1722062081558282
1991.0,0.7067297024710629
1992.0,0.5817989002356647
1992.0,0.6795098039215918
1992.0,-0.07763636363633591
1992.0,-0.34329411764710727
1992.0,-0.37115384615385016
1992.0,-0.43671069182390143
1992.0,-0.08261633011413017
1992.0,-0.22056372549017667
1992.0,0.1448230088495568
1992.0,-0.16987804878041945
1992.0,1.0075000000000298
1992.0,0.16483053182694984
1992.0,-0.021826401446650046
1992.0,0.07853134590091372
1992.0,-0.06931568226561868
1992.0,1.0102205882353648
1992.0,-0.662500000000001
1992.0,-0.5919415448851733
1992.0,-0.017066115702466744
1992.0,0.4031296170673332
1992.0,-0.1920210434020192
1992.0,0.639803921568658
1992.0,-0.17295829894403347
1992.0,0.2868603171604718
1992.0,0.19050826018788825
1992.0,1.6347903909562662
1992.0,-1.04471027027026
1992.0,0.3727420024926801
1992.0,-0.24922924901186017
1992.0,0.8112602829877937
1992.0,-0.28558200311987725
1992.0,0.37086019923589403
1992.0,-0.3742685114014652
1992.0,0.6582236842105081
1992.0,0.3435754640839753
1992.0,-0.8023819943732153
1992.0,0.41075692723584845
1992.0,0.3505469908093786
1992.0,-0.4592413793103738
1992.0,-0.31245527666616635
1992.0,0.3504166666666664
1992.0,-0.15096463022509576
1992.0,-0.9841624365482207
1992.0,-0.11937165775399206
1992.0,-0.39029777317455894
1993.0,0.2317050691244269
1993.0,-0.19563235294112458
1993.0,0.42853628661311594
1993.0,0.2097321306347646
1993.0,-0.7052956465237141
1993.0,0.03734638757595388
1993.0,0.3822055806319318
1993.0,-0.3167500000000061
1993.0,1.2083923255044455
1993.0,-1.0267644491008783
1993.0,1.304059756558094
1993.0,0.24350127173394548
1993.0,-0.11844989391332406
1993.0,0.5183333333333232
1993.0,0.28667184466019185
1993.0,0.6059663120566757
1993.0,0.38809451219511437
1993.0,0.4935958424327226
1993.0,-0.8447102702702599
1994.0,-0.3634088471849626
1994.0,0.38084251101321964
1994.0,0.23665020576129725
1994.0,0.13382481751821906
1994.0,-0.8773764056864439
1994.0,-0.20671069182390145
1994.0,-0.02206073752710136
1994.0,0.34842416509433927
1994.0,-0.5294277673546
1994.0,0.5606744525547505
1994.0,-0.4061000007641059
1994.0,0.3622404371584722
1994.0,-0.2749985822656189
1994.0,1.2975477239354019
1994.0,0.310220588235365
1994.0,-0.15487750311987725
1994.0,0.36032305433187356
1994.0,0.6304846563243092
1994.0,0.1253934328358628
1994.0,0.48341782502039155
1994.0,0.09361293859649455
1994.0,0.0855436374922407
1994.0,-0.3364245359160247
1994.0,-1.6734364076364685
1994.0,-0.34056372549017677
1994.0,-0.7979999999999519
1994.0,-0.9840930232558538
1994.0,-0.2295833333333337
1994.0,0.6403707770648507
1994.0,-0.2186301369863033
1994.0,-0.030233463035020613
1994.0,-0.4216866051281234
1994.0,0.2531201434548994
1994.0,1.3775000000000297
1994.0,-0.028936781609223416
1994.0,0.7067123287671002
1994.0,1.0207749627422174
1994.0,-0.9919415448851732
1994.0,0.033904411764645426
1994.0,0.4327113594040942
1994.0,-0.2724455611389941
1994.0,1.031333007812488
1994.0,-0.4487397170122063
1994.0,0.4321387421987451
1994.0,0.11738366988586979
1994.0,-0.059305838424968726
1994.0,-0.6747102702702599
1994.0,-0.17175147928987533
1994.0,0.7445374449339214
1994.0,-0.2755875398121117
1994.0,0.21482300884955707
1994.0,-1.2397540989440337
1994.0,0.10535505430234596
1994.0,-1.0154838709677574
1994.0,0.7698039215686578
1994.0,0.13831588962893404
1994.0,0.5702236908998499
1994.0,-0.251195426195416
1994.0,0.1883523067705215
1994.0,0.07574203187249617
1994.0,0.5044852941176465
1994.0,0.8495098039215917
1994.0,0.040883072407068566
1994.0,0.058367234744365504
1994.0,0.32768096514745304
1995.0,-0.12784838293266698
1995.0,0.424554231974973
1995.0,0.32466098655809394
1995.0,-0.5438937836515754
1995.0,0.12081964243272258
1995.0,1.162623594313556
1995.0,0.26963285248952795
1995.0,-0.45984761904760424
1995.0,0.058327645051193366
1995.0,-0.21096463022509582
1995.0,-0.4547102702702599
1995.0,-0.2692292490118602
1995.0,0.06548891129035073
1995.0,-0.11238199437321539
1995.0,-0.23329411764710728
1995.0,0.40270594108835633
1995.0,-0.14823242826605454
1995.0,0.10062834224600792
1995.0,0.7382115837777743
1995.0,0.9298243640547417
1995.0,0.6209512850018981
1995.0,-0.034168582839528616
1995.0,0.546147931160748
1995.0,0.10376885130372848
1995.0,0.24090977822579807
1995.0,0.05675145348836885
1995.0,0.8465102254850327
1995.0,-0.3469234438349944
1995.0,-0.7659809523809282
1995.0,0.47599776758034285
1995.0,0.006523809523806712
1995.0,-0.3890423387097086
1995.0,-0.4714605418138893
1995.0,-0.2906857142857755
1995.0,0.4002162298387111
1995.0,-0.015999999999982473
1995.0,0.11947290090539342
1995.0,-0.3257155025553583
1995.0,0.16957688866163867
1995.0,-2.7467644491008785
1995.0,0.13262542333383365
1995.0,-0.24965273471410399
1995.0,0.5391428571428483
1995.0,0.7181550586510123
1995.0,1.0723983392048586
1995.0,0.02344761904766146
1995.0,-0.09647619047617945
1995.0,-0.10573333333331716
1995.0,0.46361904761902606
1995.0,-0.06578957915826456
1995.0,-0.46554667998004673
1995.0,-0.059333333333318916
1995.0,0.7829338842975332
1995.0,0.0007569272358484702
1995.0,-0.7249714285714233
1995.0,0.04438095238090911
1995.0,-0.25236190476193987
1995.0,0.3694697063560748
1995.0,-0.21851823993981706
1995.0,0.12295238095237693
1995.0,0.2550000000000241
1995.0,0.6368750000000336
1995.0,0.6938666666667093
1995.0,0.6829008980115381
1995.0,-0.16182686345032404
1995.0,0.40552655150351713
1995.0,-0.5612514380672424
1995.0,0.23507207661290275
1995.0,0.33217004680187234
1995.0,-0.2928761904761932
1995.0,0.3015619047618855
1996.0,-0.25893469536665326
1996.0,0.6613170375775268
1996.0,-0.1904054054054365
1996.0,0.25357546408397535
1996.0,0.3233333333333186
1996.0,0.4404134366925059
1996.0,0.1294362745098232
1996.0,0.45970222682544104
1996.0,0.1197937918441716
1996.0,1.2774999999999772
1996.0,1.170335917312669
1996.0,0.396497313141182
1996.0,0.14760248213610366
1996.0,-0.5999999999999903
1996.0,0.6527106895293691
1996.0,1.2643676470588754
1996.0,-0.1450889693652353
1996.0,1.0175000000000298
1996.0,0.13761335326359014
1996.0,2.3100000000000245
1996.0,0.5798039215686579
1996.0,-0.963206106870237
1996.0,-0.22895841233723188
1996.0,-1.0927419967100196
1996.0,0.12041671880870752
1996.0,0.5266718446601919
1996.0,-0.026249999999988005
1996.0,-0.41238416719445015
1996.0,-0.18470835392984264
1996.0,0.4127420024926801
1996.0,-0.22822919780767958
1996.0,1.4012602829877938
1996.0,0.89712500000002
1996.0,0.540220588235365
1996.0,-0.5724147182828452
1996.0,0.0357314885985347
1996.0,0.45157448928748145
1996.0,1.1410014765596086
1996.0,0.32047619047621556
1996.0,0.46056801195815456
1996.0,-0.9329696063776857
1996.0,-0.007056302939693282
1996.0,-0.41138905961890604
1996.0,0.4307586206896259
1996.0,-0.10266968226561879
1996.0,0.38500000000001355
1996.0,3.8412998712999755
1996.0,-0.01958333333333373
1996.0,-0.4436472346786182
1996.0,0.23155527795127573
1996.0,-0.5377944193680682
1996.0,0.974167659912521
1996.0,0.2818605542076378
1996.0,-0.2664747564216241
1996.0,0.03445147412380489
1996.0,-0.343748042876066
1996.0,-0.538552361396309
1996.0,0.3596701471286219
1996.0,-0.7625000000000011
1996.0,0.3587037037036962
1996.0,0.26424814814815
1996.0,0.11889295006814393
1996.0,2.155000000000033
1996.0,-0.4254470390917007
1996.0,0.15006514657981418
1996.0,-0.6867500000000062
1996.0,0.6466324435318364
1996.0,0.4325000000000703
1996.0,0.0282012954658592
1996.0,0.23368032484311607
1996.0,0.19504235176879625
1996.0,-0.09265570503239973
1996.0,-0.08678644763860643
1996.0,0.3437744912147589
1996.0,0.0452897297297401
1996.0,-0.10019503293514931
1996.0,-0.19818582677170624
1996.0,-0.17517699115044305
1996.0,0.09148393755641715
1996.0,0.22874999999988122
1996.0,-0.3774999999999322
1996.0,0.2129407370518076
1996.0,0.4062421395465492
1996.0,0.06072760227861185
1996.0,0.6395098039215917
1996.0,-0.04115384615385009
1996.0,0.2939999999999303
1996.0,-0.004999999999999449
1996.0,-0.18812157448929878
1996.0,-0.26265361242404617
1996.0,0.2969374465565928
1996.0,0.6924999999999953
1996.0,0.42853134590091374
1996.0,0.5819628876461449
1996.0,1.0781946478498496
1996.0,0.013704076497250028
1996.0,0.2610049916805025
1996.0,0.860964706613116
1996.0,0.659380391203934
1996.0,0.0534253644690903
1996.0,-0.523125000000034
1996.0,1.384781265570496
1996.0,-1.4170977596741656
1996.0,0.3406278026905887
1996.0,0.0026235943135560214
1996.0,0.03738366988586983
1996.0,0.04713565305090972
1996.0,0.1821077280350596
1996.0,0.7095470074655253
1996.0,0.04124069923589402
1996.0,-0.2989423076923403
1996.0,-0.3114070606099495
1996.0,0.4414421090996987
1996.0,0.022500000000011594
1996.0,0.043630849220109624
1996.0,0.616729702471063
1996.0,1.0783063139931692
1996.0,0.5121973094170564
1996.0,0.39273056494446124
1996.0,0.7987760910816311
1996.0,0.2608642287738683
1996.0,-0.23194154488517338
1996.0,0.7849620924943034
1996.0,-0.3933749999999909
1996.0,-0.08662944532105077
1997.0,-0.5522426134419061
1997.0,-0.7523835031198771
1997.0,-0.5419054878048857
1997.0,-0.28170196280990556
1997.0,0.9388092233338335
1997.0,0.7317989002356646
1997.0,-0.19464494569765403
1997.0,0.43936807173394543
1997.0,0.08341782502039141
1997.0,0.13673079487187656
1997.0,-0.6027464989440336
1997.0,1.203694617734381
1997.0,0.22528972972974004
1997.0,-0.015514705882353486
1998.0,-0.31465798045602217
1998.0,-0.4370661157024667
1998.0,0.00747178329571252
1998.0,0.9956463878326902
1998.0,0.3059663120566758
1998.0,-0.023294117647107204
1998.0,4.440892098500626e-15
1998.0,-3.9968028886505635e-14
1998.0,0.20877211716047173
1998.0,-0.07687985654510059
1998.0,-8.881784197001252e-15
1998.0,-3.552713678800501e-15
1998.0,1.1112602829877938
1998.0,-9.769962616701378e-15
1998.0,0.08491166077738643
1998.0,0.04377436018788816
1998.0,-0.08937165775399225
1998.0,-0.024615384615382707
1998.0,-0.957376405686444
1998.0,-0.11675000000000613
1998.0,0.17092018779344587
1998.0,-0.38255570076410594
1998.0,0.3665635923635314
1998.0,-0.38095238095238715
1998.0,0.025318317067333118
1998.0,0.0579789565979808
1998.0,-0.3979999999999515
1998.0,0.26761800562678495
1998.0,0.15528972972973998
1998.0,0.12328930817609862
1998.0,-0.6038520688392519
1998.0,0.348999999999998
1998.0,0.9258375634517791
1998.0,0.6413063650943391
1998.0,-0.31924307276415154
1998.0,0.1234282907662157
1998.0,0.17324104234527504
1998.0,-0.2816076744955547
1998.0,-0.17096463022509578
1998.0,-0.5294530091906213
1998.0,-1.0492250372577827
1998.0,-0.1160955882353546
1998.0,-0.8616476932294785
1998.0,-0.022240732935149388
1998.0,-5.0182080713057076e-14
1998.0,1.509903313490213e-14
